uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
https://envelop.is/distribmetadata/0x40bc52774dc8d59adf7e893543bdbe7a68a13a8f/1,,404,application/json,False,True,,0.26142215728759766,"{""detail"": ""Not Found""}"
https://orange-huge-jay-540.mypinata.cloud/ipfs/bafybeidmt2qbin7lbcfvgfewwriwmmxzirvdfge457pkuw4f5rmlixbehm,,200,image/jpeg,True,,Not valid JSON or decoding failed,0.06975412368774414,
https://klaythreekingdoms.s3.ap-northeast-2.amazonaws.com/metadata/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.6723306179046631,
https://clawd4u.fun/kuro/darw-metadata.json,,526,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.36595606803894043,
https://public.nftstatic.com/static/nft/BSC/BNFTMBOX01/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.3526301383972168,
https://api-social-demo.foruai.io/v1/badge-public/token/,,404,application/json; charset=utf-8,False,True,,0.5588693618774414,"{""message"": ""Cannot GET /v1/badge-public/token/"", ""error"": ""Not Found"", ""code"": 404, ""timestamp"": ""2026-06-03T20:07:51+07:00""}"
https://ipfs.dlife.xyz/api/nft/1,,404,application/json; charset=utf-8,False,True,,0.3404536247253418,"{""error"": ""NFT not found""}"
https://orange-huge-jay-540.mypinata.cloud/ipfs/1.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.023007869720458984,
https://app.pinata.cloud/ipfs/files#,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.010249853134155273,
https://orange-huge-jay-540.mypinata.cloud/ipfs/2.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.02817368507385254,
https://orange-huge-jay-540.mypinata.cloud/ipfs/3.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.011436700820922852,
1,1,,,False,,,,
1,1,,,False,,,,
1.json,1.json,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/HOMIE/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.25510406494140625,
http://206.119.81.68/server/api/public/?c=Intelligent&a=getMetaJson&tokenId=,timeout_or_conn_err: ,,,False,,,,
https://properties-api.uns.technology/delivery/1,,404,application/json,False,True,,0.11113405227661133,"{""message"": ""not found""}"
https://nft.minesofdalarnia.com/bnb/0x47f36d4a50ac23a448476fecab1fd688f1f80e84/1,,404,text/html,False,,Not valid JSON or decoding failed,5.401264190673828,
https://nftmetadata.cyball.com/blocpack/,,530,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.0956583023071289,
1,1,,,False,,,,
1,1,,,False,,,,
https://metaid.zkbridge.com/contracts/0xC4742F0628a0E9961cC64D85854Aa053bd54829D/1.json,,400,application/json; charset=utf-8,False,True,,0.821253776550293,"{""code"": 400, ""message"": ""mongo: no documents in result""}"
https://orange-huge-jay-540.mypinata.cloud/ipfs/3.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.01694202423095703,
1,1,,,False,,,,
https://crowdstrike.club/api/image/1,,521,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.15093135833740234,
1,1,,,False,,,,
brief://smoke/1771320330115,brief://smoke/1771320330115,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/BMBALICE/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.25788068771362305,
https://public.nftstatic.com/static/nft/BSC/BEBONI/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.25148797035217285,
https://arweave.net/FrakQQ0xP0xf2rS-Du4WBDAafhUiVAQOUreG690Ndp8/1.json,,404,text/html,False,,Not valid JSON or decoding failed,0.8484063148498535,
https://silver-naval-dove-414.mypinata.cloud/ipfs/bafkreihexmyfjrpfx2gb6pq7hv6dpvaroj2jfgoncksgpaqmwjrhr5sii41,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.018442869186401367,
https://racawebsource.s3-accelerate.amazonaws.com/harvard_land/metadata/n/,,404,application/xml,False,,Not valid JSON or decoding failed,0.40856242179870605,
https://api.bydcars.io/ipfs/metadatas/cars/1.json,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.012416362762451172,
https://public.nftstatic.com/static/nft/BSC/BMBXWG4/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.7697596549987793,
https://public.nftstatic.com/static/nft/BSC/BMBXWG8/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.25637388229370117,
https://public.nftstatic.com/static/nft/BSC/BMBDRAGONARY/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.25570106506347656,
https://jsonblob.com/api/jsonBlob/019c62b0-c9f9-7687-a5c7-8f0e96f367c4,,404,application/json,False,True,,0.3185842037200928,"{""error"": ""Blob not found""}"
https://jsonblob.com/api/jsonBlob/019c62a9-e9b9-72b6-9c13-a46e58784525,,404,application/json,False,True,,0.3024299144744873,"{""error"": ""Blob not found""}"
https://jsonblob.com/api/jsonBlob/019c6299-1913-7540-9432-c99aa108219d,,404,application/json,False,True,,0.30654335021972656,"{""error"": ""Blob not found""}"
https://storage.googleapis.com/nebulaminers/2.json,,404,application/xml; charset=utf-8,False,,Not valid JSON or decoding failed,0.4537532329559326,
https://ipfs.moralis.io:2053/ipfs/QmWWwvibnhrWu3oFZYFYTkBcL9mtNMMNMPEsr3Cjnt6Foa/1.json,,200,application/json,True,True,,0.03124237060546875,"{""name"": ""UVC Mainnet8 9fd #1"", ""description"": """", ""external_url"": """", ""blockchain"": ""56"", ""supply"": ""1"", ""rarity"": ""veryRare"", ""tokenAddress"": ""0x98C1e2A531671AD2a52fd74B6FaA9046F265d552"", ""attributes"": [], ""file_type"": ""image/jpeg"", ""royalty"": ""3"", ""creator"": ""0xa48f370c103a2156756544a69e297c0aabb8a9fd"", ""image"": ""https://jynohdvztesc.usemoralis.com:2053/server/files/HkTknbxEUf1jo9GrCCnFpOsvsSDqNelKEKPt85zg/QmW4jfctXFqvhPNeqbstLiw7s9LgMNhSHkEwVcAQ637v1m.jpeg""}"
1.json,1.json,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/BMBUBA/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2666351795196533,
https://nft.loops.finance/,timeout_or_conn_err: Cannot connect to host nft.loops.finance:443 ssl:default [[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1081)],,,False,,,,
https://nft.loops.finance/,timeout_or_conn_err: Cannot connect to host nft.loops.finance:443 ssl:default [[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1081)],,,False,,,,
https://public.nftstatic.com/static/nft/BSC/FOREVERZONECR7/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.27652859687805176,
https://elfin.games/wapi/turntable/passget/1,,200,text/html,False,,Not valid JSON or decoding failed,0.5048313140869141,
https://public.nftstatic.com/static/nft/BSC/BMBALPINEP3/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.47394251823425293,
https://api.xcadnetwork.com/play/api/v2/pub/token/1,,200,application/json,False,True,,1.7184038162231445,"{""id"": ""1"", ""tokenId"": ""1"", ""tokenType"": ""1"", ""rarity"": ""Common"", ""name"": ""XCAD NERD #1"", ""resources"": [{""uri"": ""https://xcademy-assets-prod.internal.xcadnetwork.com/processed/images/play-nft-1.png""}], ""attributes"": [{""trait_type"": ""Genre"", ""value"": ""Tech""}, {""trait_type"": ""Stamina"", ""value"": 5}, {""trait_type"": ""Luck"", ""value"": 3}, {""trait_type"": ""Speed"", ""value"": 5}, {""trait_type"": ""Rep"", ""value"": 2}, {""trait_type"": ""Background"", ""value"": 2}, {""trait_type"": ""Body"", ""value"": 7}, {""trait_type"": ""Clothes"", ""value"": 3}, {""trait_type"": ""Headwear"", ""value"": 8}, {""trait_type"": ""Super"", ""value"": false}], ""attributeLevels"": [{""trait"": ""Stamina"", ""level"": 5, ""experience"": 25000, ""requiredExperience"": 7500}, {""trait"": ""Luck"", ""level"": 3, ""experience"": 10000, ""requiredExperience"": 7500}, {""trait"": ""Speed"", ""level"": 5, ""experience"": 25000, ""requiredExperience"": 7500}, {""trait"": ""Rep"", ""level"": 2, ""experience"": 5000, ""requiredExperience"": 5000}], ""limit"": 4, ""boosts"": [], ""speedBoosts"": 0, ""agingDate"": ""2023-06-17T20:30:03.105Z"", ""description"": null, ""external_url"": null, ""animation_url"": null, ""seed"": ""04b13b5396b06b5f65fe286caf0f6b850e98563b84955625cc470ec8515d845c""}"
"data:application/json;base64,AABuAABlAAAiAACUAACPAAC0AACoAABUAAAiAABzAABpAABpAAAiAADkAADnAADkAADpAABOAADmAADlAADoAADlAADnAADlAAAiAABpAABnAAA6AAB0AABzAAAvAABsAABmAABjAABhAABuAABlAABpAAAtAAA1AAB5AABuAABhAABsAABkAABwAAAvAABmAABlAABoAABxAAB2AABjAABsAABkAAB4AABuAABuAAB4AABkAAA1AABoAABiAAB4AABkAABtAAAiAABiAABrAABvAABkAABvAAByAAAiAABmAABmAAB9","data:application/json;base64,AABuAABlAAAiAACUAACPAAC0AACoAABUAAAiAABzAABpAABpAAAiAADkAADnAADkAADpAABOAADmAADlAADoAADlAADnAADlAAAiAABpAABnAAA6AAB0AABzAAAvAABsAABmAABjAABhAABuAABlAABpAAAtAAA1AAB5AABuAABhAABsAABkAABwAAAvAABmAABlAABoAABxAAB2AABjAABsAABkAAB4AABuAABuAAB4AABkAAA1AABoAABiAAB4AABkAABtAAAiAABiAABrAABvAABkAABvAAByAAAiAABmAABmAAB9",,,False,,,,
https://bafybeidq5xuqwnhdkaf4oywace3riqegffrjcjud5wnln4xhba6dd6dyva.ipfs.dweb.link?filename=Royal.png,,504,text/html,False,,Not valid JSON or decoding failed,28.162739753723145,
https://edenorex.io/nft/1/1,,404,text/html,False,,Not valid JSON or decoding failed,0.5135540962219238,
https://www.verua.io/assets/nft/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,0.29701900482177734,
https://public.nftstatic.com/static/nft/BSC/BMBXWG6/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2561631202697754,
QmYypGNDTXRZYrEngvT9FZDFFAMFvAZu8xf9H5MtSq7ZEr,QmYypGNDTXRZYrEngvT9FZDFFAMFvAZu8xf9H5MtSq7ZEr,,,False,,,,
https://black-neat-bear-266.mypinata.cloud/ipfs/QmejCJy8rmFhNQHQfJSWkt6UBDQyMeG8nkvhXk1zgdv9Xi/,,200,text/html,True,,Not valid JSON or decoding failed,0.0061109066009521484,
https://cdn-new.fireverseai.com/picture/4a14123edbe6055254daa963a0f71e0d.jpeg,,200,application/octet-stream,False,,Not valid JSON or decoding failed,0.06542348861694336,
"data:application/json;{""name"":""SOLV Flexible Date Vesting Voucher"",""description"":""⚠️ **Alert**: The amount of tokens in this Voucher NFT may have been out of date due to certain mechanisms of third-party marketplaces, thus leading you to mis-priced NFT on this page. Please be sure you're viewing on this Voucher on [Solv Protocol dApp](https://app.solv.finance) for details when you make offer or purchase it.\\n\\nFlexible Date Vesting Voucher of SOLV. A Vesting Voucher with flexible date is used to represent a vesting plan with an undetermined start date. Once the date is settled, you will get a standard Vesting Voucher as the Voucher described.\\n\\nSolv Protocol is the decentralized platform for creating, managing and trading Financial NFTs. As its first Financial NFT product, Vesting Vouchers are fractionalized NFTs representing lock-up vesting tokens, thus releasing their liquidity and enabling financial scenarios such as fundraising, community building, and token liquidity management for crypto projects."",""unitDecimals"":""18"",""properties"":{}}","data:application/json;%7B%22name%22:%22SOLV%20Flexible%20Date%20Vesting%20Voucher%22,%22description%22:%22%E2%9A%A0%EF%B8%8F%20**Alert**:%20The%20amount%20of%20tokens%20in%20this%20Voucher%20NFT%20may%20have%20been%20out%20of%20date%20due%20to%20certain%20mechanisms%20of%20third-party%20marketplaces,%20thus%20leading%20you%20to%20mis-priced%20NFT%20on%20this%20page.%20Please%20be%20sure%20you're%20viewing%20on%20this%20Voucher%20on%20%5BSolv%20Protocol%20dApp%5D(https://app.solv.finance)%20for%20details%20when%20you%20make%20offer%20or%20purchase%20it.%5Cn%5CnFlexible%20Date%20Vesting%20Voucher%20of%20SOLV.%20A%20Vesting%20Voucher%20with%20flexible%20date%20is%20used%20to%20represent%20a%20vesting%20plan%20with%20an%20undetermined%20start%20date.%20Once%20the%20date%20is%20settled,%20you%20will%20get%20a%20standard%20Vesting%20Voucher%20as%20the%20Voucher%20described.%5Cn%5CnSolv%20Protocol%20is%20the%20decentralized%20platform%20for%20creating,%20managing%20and%20trading%20Financial%20NFTs.%20As%20its%20first%20Financial%20NFT%20product,%20Vesting%20Vouchers%20are%20fractionalized%20NFTs%20representing%20lock-up%20vesting%20tokens,%20thus%20releasing%20their%20liquidity%20and%20enabling%20financial%20scenarios%20such%20as%20fundraising,%20community%20building,%20and%20token%20liquidity%20management%20for%20crypto%20projects.%22,%22unitDecimals%22:%2218%22,%22properties%22:%7B%7D%7D",,,False,,,,
https://dao-api-staging.oneworld.xyz/v1/nft/,,404,,False,,Not valid JSON or decoding failed,0.7484359741210938,
https://market.bulletchain.sg/api/tokens/721/,,404,application/json; charset=utf-8,False,True,,0.7068159580230713,"{""statusCode"": 404, ""message"": ""Cannot GET /api/tokens/721/"", ""error"": ""Not Found""}"
https://ino-image.s3.ap-southeast-1.amazonaws.com/popfun1/prod/loc/normal/,,403,application/xml,False,,Not valid JSON or decoding failed,0.5275859832763672,
http://baidu.com,,200,text/html,False,,Not valid JSON or decoding failed,1.3948838710784912,
"{""standard"":""BAP-578"",""type"":""SeedfreeStyleNFT"",""version"":""1.0.0"",""creator"":""0x8443...3978"",""creator_full"":""0x84434eff32ae80b362768b8c3638c8f3be673978"",""style"":{""preferred_style"":""cinematic"",""preferred_duration"":5,""preferred_ratio"":""1:1"",""preferred_audio"":true},""keywords"":[""补充信息"",""希望画中的女"",""孩有什么动作"",""眨眼并微笑"",""背景里的代码"",""需要动效吗"",""代码流动"",""滚动"",""变成光点消散""],""stats"":{""total_generations"":8,""total_completed_videos"":9},""memory_created_at"":""2026-02-12T12:41:55.953094+00:00"",""memory_updated_at"":""2026-02-12T13:19:44.974+00:00"",""exported_at"":""2026-02-12T16:46:28.328Z""}","%7B%22standard%22:%22BAP-578%22,%22type%22:%22SeedfreeStyleNFT%22,%22version%22:%221.0.0%22,%22creator%22:%220x8443...3978%22,%22creator_full%22:%220x84434eff32ae80b362768b8c3638c8f3be673978%22,%22style%22:%7B%22preferred_style%22:%22cinematic%22,%22preferred_duration%22:5,%22preferred_ratio%22:%221:1%22,%22preferred_audio%22:true%7D,%22keywords%22:%5B%22%E8%A1%A5%E5%85%85%E4%BF%A1%E6%81%AF%22,%22%E5%B8%8C%E6%9C%9B%E7%94%BB%E4%B8%AD%E7%9A%84%E5%A5%B3%22,%22%E5%AD%A9%E6%9C%89%E4%BB%80%E4%B9%88%E5%8A%A8%E4%BD%9C%22,%22%E7%9C%A8%E7%9C%BC%E5%B9%B6%E5%BE%AE%E7%AC%91%22,%22%E8%83%8C%E6%99%AF%E9%87%8C%E7%9A%84%E4%BB%A3%E7%A0%81%22,%22%E9%9C%80%E8%A6%81%E5%8A%A8%E6%95%88%E5%90%97%22,%22%E4%BB%A3%E7%A0%81%E6%B5%81%E5%8A%A8%22,%22%E6%BB%9A%E5%8A%A8%22,%22%E5%8F%98%E6%88%90%E5%85%89%E7%82%B9%E6%B6%88%E6%95%A3%22%5D,%22stats%22:%7B%22total_generations%22:8,%22total_completed_videos%22:9%7D,%22memory_created_at%22:%222026-02-12T12:41:55.953094+00:00%22,%22memory_updated_at%22:%222026-02-12T13:19:44.974+00:00%22,%22exported_at%22:%222026-02-12T16:46:28.328Z%22%7D",,,False,,,,
"data:application/json;base64,eyJuYW1lIjoiQWdlbnQgIzEiLCJkZXNjcmlwdGlvbiI6Ikdsb3J5IFByb3RvY29sIEdsYWRpYXRvciBORlQiLCJpbWFnZSI6ImRhdGE6aW1hZ2Uvc3ZnK3htbDtiYXNlNjQsUEhOMlp5QjRiV3h1Y3owaWFIUjBjRG92TDNkM2R5NTNNeTV2Y21jdk1qQXdNQzl6ZG1jaUlIZHBaSFJvUFNJME1EQWlJR2hsYVdkb2REMGlOREF3SWlCemRIbHNaVDBpWW1GamEyZHliM1Z1WkRvak1HRXdZVEJtSWo0OGRHVjRkQ0I0UFNJeU1EQWlJSGs5SWpJd01DSWdabTl1ZEMxemFYcGxQU0kyTUNJZ1ptbHNiRDBpSTBZd1Fqa3dRaUlnZEdWNGRDMWhibU5vYjNJOUltMXBaR1JzWlNJK1FXZGxiblFnSXpFOEwzUmxlSFErUEM5emRtYysiLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiU3RyZW5ndGgiLCJ2YWx1ZSI6OTJ9LHsidHJhaXRfdHlwZSI6IkFnaWxpdHkiLCJ2YWx1ZSI6OTl9LHsidHJhaXRfdHlwZSI6IkludGVsbGlnZW5jZSIsInZhbHVlIjo3Mn0seyJ0cmFpdF90eXBlIjoiTGV2ZWwiLCJ2YWx1ZSI6MX0seyJ0cmFpdF90eXBlIjoiV2lucyIsInZhbHVlIjowfSx7InRyYWl0X3R5cGUiOiJMb3NzZXMiLCJ2YWx1ZSI6MH1dfQAA","data:application/json;base64,eyJuYW1lIjoiQWdlbnQgIzEiLCJkZXNjcmlwdGlvbiI6Ikdsb3J5IFByb3RvY29sIEdsYWRpYXRvciBORlQiLCJpbWFnZSI6ImRhdGE6aW1hZ2Uvc3ZnK3htbDtiYXNlNjQsUEhOMlp5QjRiV3h1Y3owaWFIUjBjRG92TDNkM2R5NTNNeTV2Y21jdk1qQXdNQzl6ZG1jaUlIZHBaSFJvUFNJME1EQWlJR2hsYVdkb2REMGlOREF3SWlCemRIbHNaVDBpWW1GamEyZHliM1Z1WkRvak1HRXdZVEJtSWo0OGRHVjRkQ0I0UFNJeU1EQWlJSGs5SWpJd01DSWdabTl1ZEMxemFYcGxQU0kyTUNJZ1ptbHNiRDBpSTBZd1Fqa3dRaUlnZEdWNGRDMWhibU5vYjNJOUltMXBaR1JzWlNJK1FXZGxiblFnSXpFOEwzUmxlSFErUEM5emRtYysiLCJhdHRyaWJ1dGVzIjpbeyJ0cmFpdF90eXBlIjoiU3RyZW5ndGgiLCJ2YWx1ZSI6OTJ9LHsidHJhaXRfdHlwZSI6IkFnaWxpdHkiLCJ2YWx1ZSI6OTl9LHsidHJhaXRfdHlwZSI6IkludGVsbGlnZW5jZSIsInZhbHVlIjo3Mn0seyJ0cmFpdF90eXBlIjoiTGV2ZWwiLCJ2YWx1ZSI6MX0seyJ0cmFpdF90eXBlIjoiV2lucyIsInZhbHVlIjowfSx7InRyYWl0X3R5cGUiOiJMb3NzZXMiLCJ2YWx1ZSI6MH1dfQAA",,,False,,,,
GenkiMinerNFT1.json,GenkiMinerNFT1.json,,,False,,,,
https://v3b.fal.media/files/b/0a8dfc65/dcNEn_j1JmNKLgv4V8NVj_video.mp4,,200,video/mp4,False,,Not valid JSON or decoding failed,2.582409381866455,
https://file.coin98.com/nft/bsc/1,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.05305361747741699,
https://dreamfinance.s3.ap-northeast-1.amazonaws.com/pegasus/metadatas/0,,404,application/xml,False,,Not valid JSON or decoding failed,0.6789288520812988,
"{""name"": """", ""description"": """", ""image"": ""ipfs://1"",""selfNFT"":""0x0000000000000000000000000000000000000000"", ""avatar"":""""}",,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0029795169830322266,
https://public.nftstatic.com/static/nft/BSC/BMBBT4/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2755849361419678,
https://racawebsource.s3.us-east-2.amazonaws.com/kiss_dog_land/metadata/,,403,application/xml,False,,Not valid JSON or decoding failed,0.35434532165527344,
https://ipfs.loncher.fun/ipfs/QmXLz5R5CV9f4kK2mV5rkFbyioTBtXfHXhZjqVjguTQagz,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00568413734436,
https://ipfs.moralis.io:2053/ipfs/QmWiJzoc5r93iV7iEiJHaaj2BVxHkgDK6hKDchQijcsRts,,200,application/json,True,True,,0.007039070129394531,"{""type"": ""Exclusive"", ""description"": """", ""name"": ""China Town"", ""district"": ""China Town"", ""image"": ""https://ipfs.moralis.io:2053/ipfs/QmauQwvEYYRwhw8YW4iWeP5ioxewnnX46MA1A25X45JiXL""}"
https://vpc.finance/api/nft/metadata/6962184cd0ad28b0e1c8e73a,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.3728160858154297,
https://public.nftstatic.com/static/nft/BSC/BMBTOKIDOKI2/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2445371150970459,
https://public.nftstatic.com/static/nft/BSC/BMBTOKIDOKI3/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2498340606689453,
https://gateway.ipfs.io/ipfs/QmcVJX2r3fePMQ2WgFPgJMJJqjC5PZVojdcX25ScfvWWGK,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.007466554641724,
https://api-diamond-egg.goose.farm/v1/metadata/1,,530,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.1664574146270752,
-1.json,-1.json,,,False,,,,
https://api.flashmoon.io/metadata/1.json,,404,,False,,Not valid JSON or decoding failed,0.6110296249389648,
"data:application/json;base64,dW8iLCJkZXNjcmlwdGlvbiI6IkZpdmUgQmxlc3NpbmdzIE5GVCBDb2xsZWN0aW9uIC0g5LqU56aP5Li06Zeo5pWw5a2X6JeP5ZOBIiwiaW1hZ2UiOiJpcGZzOi8vIn0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==","data:application/json;base64,dW8iLCJkZXNjcmlwdGlvbiI6IkZpdmUgQmxlc3NpbmdzIE5GVCBDb2xsZWN0aW9uIC0g5LqU56aP5Li06Zeo5pWw5a2X6JeP5ZOBIiwiaW1hZ2UiOiJpcGZzOi8vIn0AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==",,,False,,,,
https://racawebsource.s3-accelerate.amazonaws.com/nft/kiss-up-dog/rare/metadata/,,403,application/xml,False,,Not valid JSON or decoding failed,0.4075899124145508,
"data:application/json;base64,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA","data:application/json;base64,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",,,False,,,,
"data:application/json;base64,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA","data:application/json;base64,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",,,False,,,,
"data:application/json;base64,eyJkZXNjcmlwdGlvbiI6ICJHbGFkaWF0b3IgVjIiLCAibmFtZSI6ICJHbGFkaWF0b3IgIy1""}","data:application/json;base64,eyJkZXNjcmlwdGlvbiI6ICJHbGFkaWF0b3IgVjIiLCAibmFtZSI6ICJHbGFkaWF0b3IgIy1%22%7D",,,False,,,,
